name,diameter,e,a,q,i,per_y
Iclea,94.30,.02883491850851447,3.193726427842656,3.101635586557324,17.90217485972913,5.7076163105037
Nephthys,59.615,.02357908941440585,2.352573802366452,2.297102254326465,10.03441444680359,3.60846990050677
Glauke,28.981,.2048694879654565,2.760827831284573,2.195218447128521,4.335502665184022,4.58740611075692
Nenetta,37.586,.2027923110406962,2.878362976558709,2.294653096528391,6.693601691972851,4.88344771235457
Alice,10.456,.09226337092207576,2.222253011160394,2.017220457309003,1.855516538185412,3.31282471317122
Ludovica,30.864,.03436302806849097,2.529328977226538,2.442413574587655,14.89770523203441,4.02268644026657
Brasilia,57.486,.1066334146473145,2.860626217916562,2.555587876270487,15.58250140175742,4.83837888581609
Felicia,51.865,.233641823937183,3.157852309491857,2.420045936177933,6.263193022274782,5.61171910188519
Theresia,28.340,.1718127613263012,2.795413915656192,2.315126131757334,2.708081913043277,4.67387815489869
Caecilia,39.48,.1426356672198131,3.163290044598149,2.712092058477099,7.55239419802104,5.62622017970188
Baptistina,21.135,.09551288465054948,2.263658655074993,2.047450087064597,6.288069330838844,3.40584289008978
Thora,15.757,.06181003625290995,2.4344449732995,2.283971841244143,1.60399288028558,3.79846514783269
Geraldina,67.373,.05685255760314656,3.206294287539023,3.024008256864071,.7321150598562907,5.74134010291295
Bavaria,53.042,.06697867285222737,2.72445692578526,2.541976416653104,4.894878123506263,4.49705419397494
Clarissa,38.53,.1116995798615788,2.405863152535534,2.137129249192861,3.413494597472354,3.7317675445153
Josephina,124.923,.06161528979487309,3.121899034818517,2.92954232107784,6.872857556421527,5.51615527194597
Olga,65.990,.2223399034473755,2.402521571157801,1.868345156996339,15.85323622878218,3.7239954852952
Gordonia,47.739,.1943687861727546,3.091627655540165,2.490711740834704,4.450102682929217,5.43611928078433
Unitas,47.200,.151470263458334,2.357488211818614,2.000398851274531,7.2781206760928,3.61978267406098
Nike,61.313,.1433621278713762,2.90631186113969,2.489656808468885,6.125981091964007,4.95474746073167
Polyxo,128.578,.04024062584152575,2.749049724445381,2.638426243064225,4.361473807928979,4.55808159534182
Fraternitas,41.075,.1140057355016783,2.666447689172483,2.362457359191624,3.715633688525895,4.35419429382157
Margarita,33.708,.1133915275522211,2.76294099212615,2.449646892492316,3.171958769506558,4.59267397728115
Claudia,26.300,.002208647385155103,2.896945441427327,2.890547110453181,3.227263725356679,4.93081463687833
Pierretta,46.191,.1590806032334139,2.783395513356307,2.340611276054408,9.028864045151913,4.64376877024068
Chaldaea,77.853,.1808590542975519,2.375062643762814,1.945511060114428,11.65354667471698,3.66033475593044
Rosalia,60.689,.1749394365709959,3.158032903780736,2.605568406920668,12.55112397521568,5.61220050133516
Goberta,56.067,.1359519266387055,3.177919660845607,2.745875360250625,2.339073127078086,5.66529557311423
Roxane,18.648,.08596321889214151,2.2861500373373,2.089625221257396,1.765775252544605,3.4567287052685
Magdalena,85,.08485685571794112,3.193873945911042,2.922851845301578,10.65688158996981,5.70801176684986
Leona,49.943,.2172423174313563,3.405303377894897,2.665527380524184,10.56357090748967,6.28408305061506
Katharina,23.362,.1169210237961756,3.011642001712488,2.6595177355647,9.379006615170818,5.22652726530925
Florentina,27.974,.0465440262704547,2.884285506459092,2.750039246074969,2.587560333637454,4.89852776198064
Phaeo,69.855,.2462776937392617,2.781262852264661,2.09629985132624,8.05406554771041,4.63843265058081
Brucia,27.714,.3005028908982124,2.382045038270711,1.66623361802062,24.22962892398088,3.67648802021282
Bamberga,220.691,.3404644984533435,2.681401354567029,1.76847938723225,11.10087043499299,4.39087363702912
Heidelberga,75.72,.1589294786200501,3.21049630465018,2.700253800840529,8.554492838703654,5.75263029174252
Tamara,93.00,.189968194297276,2.317699675180729,1.877410452963263,23.7300679432591,3.52853103918574
Columbia,30.291,.06125132586514811,2.776966405820595,2.606873531581109,7.142140289184959,4.62768874746775
Gudrun,145.680,.1056365932343042,3.109820288789535,2.781309467910889,16.11649422763656,5.4841729355081
Svea,81.057,.02478664485759714,2.47653122214145,2.415146322259479,15.88058361620329,3.89739042316722
Etheridgea,74.92,.09981178585826435,3.023921939114842,2.722098890075805,6.053733631399054,5.2585264909745
Siri,40.37,.08802320143104357,2.774719402589478,2.53047971770072,2.845984602038722,4.62207309016072
Badenia,72.199,.1588760807009992,3.138930947007184,2.640229900555607,3.749207874840379,5.56135790092646
Chicago,198.770,.02273642172999365,3.893549781675234,3.805024391812341,4.641597129550384,7.68292864997629
Roberta,97.109,.1723147186492046,2.475792656560794,2.049177141511754,5.100178098008411,3.8956470994154
Lacadiera,67.513,.09523022980397823,2.251844542577345,2.03740086930487,5.653236050073312,3.37921489190181
Devosa,64.549,.1372206552568424,2.383446163341217,2.056388119038128,7.853963253384563,3.67973227685136
Budrosa,50.506,.02236804653610747,2.912744141067319,2.847591744572151,6.048491949973091,4.97120540722658
Dorothea,44.329,.09731692644992077,3.012103641632119,2.718974973079868,9.963884408514952,5.22772903468467
Eduarda,28.025,.1145216933010395,2.748465584735723,2.433706651992157,4.676740689858919,4.55662886697312
California,15.830,.1944820679359039,2.199062288930892,1.77138410745975,5.669010695468195,3.26110287116744
Endymion,60.903,.1277835191375271,2.569476499330404,2.241139749904791,7.349098645337099,4.11884242265846
Ostara,18.213,.2286842878926488,2.412975726688668,1.861166090928624,3.264870716585548,3.74832838729107
Desiderata,124.181,.3132098838784257,2.597202566509781,1.783733052244503,18.34702804546532,4.18568881234955
Tercidina,96.865,.06089925577136431,2.325021665286045,2.183429576217827,9.748206983416491,3.54526504305327
Hermentaria,86.447,.1015629861601882,2.795386029018613,2.511478276441012,8.752283400192928,4.67380821619279
Pariana,48.615,.1669060801532044,2.610528799790691,2.174815670690577,11.68154408810132,4.21794522329153
May,82.82,.06837281079455887,2.972622822405707,2.769376244605774,9.745780426781302,5.12528374746269
Dembowska,139.77,.09153527673216304,2.924153123847642,2.656489958449029,8.246168752973993,5.00044170278755
Ornamenta,128.729,.1592842206256335,3.10920801829688,2.613960242339491,24.89301722625694,5.48255340527424
Yrsa,39.720,.1523935345779051,2.766493844485339,2.344898069136201,9.195683482729196,4.60153537009527
Gisela,26.744,.149254942527374,2.194716112214838,1.867143885022311,3.383277541439062,3.25143989515579
Ruperto-Carola,14.025,.3274295995381698,2.734748653613104,1.839310997123016,5.708162513323995,4.52255990389799
Eleonora,148.970,.1144165159810871,2.798613056904404,2.478405501354222,18.39980426136769,4.68190380369547
Gabriella,24.040,.1064714811268807,2.537913689358469,2.267698259880286,4.283029657306544,4.04318370921776
Liguria,145.503,.2377237289163,2.760939429211942,2.104598612787639,8.215379610214443,4.5876842611263
Ninina,124.107,.0756947295030921,3.151599477761814,2.913040007790547,15.05098469233265,5.595059792246
Apollonia,90.116,.1528570527054494,2.87581160331281,2.436223517494281,3.554097931442097,4.87695613892304
Georgia,43.89,.1571064675040703,2.728515858083876,2.299848370091481,6.771220164361033,4.50710759313287
Carlova,129.125,.1777574231424746,3.001835729757584,2.468237145738867,11.69710359490664,5.20102074573314
Bononia,154.334,.2135166202298036,3.957878300689598,3.112805502645476,12.6263987416372,7.8741168701802
Havnia,98,.04280374268368676,2.580149393416332,2.469709342695068,8.068288614751646,4.14453185012193
Padua,97,.07062734831475534,2.747028029822596,2.553012724329919,5.947135231180729,4.55305439201115
Isara,25.901,.1497626605637749,2.220647575617686,1.888077486518685,6.003304019951504,3.30923540595115
Corduba,86.773,.1572773499283957,2.80204707908597,2.361348540112727,12.79153895126633,4.69052380164269
Vincentina,86.368,.0555505791073957,3.144195921153394,2.969534016906211,10.57961831506079,5.57535598534221
Amicitia,21.243,.09534682479661173,2.219468139447526,2.007848899613961,2.941507642106345,3.30659934135235
Haidea,69.277,.2003419914004127,3.07351462020978,2.457760580598669,7.796502933178981,5.38841612690313
Aeria,73.767,.09649715864448298,2.651002620136131,2.395188399733915,12.70588028522517,4.31641743137828
Modestia,38.093,.09114958843703808,2.324187117004328,2.112338417838718,7.864927620496435,3.54335639675238
Bohemia,52.976,.06458409734600339,2.725534440346676,2.549508258731441,7.397457711827363,4.49972231495487
Palma,173.642,.259415565154673,3.151148883854983,2.333691815263226,23.82515283295609,5.59385992067887
Melusina,98.695,.1405001195521655,3.120937338168256,2.682445269040799,15.42305145832127,5.51360660232474
Burgundia,44.67,.07988774164206211,2.779276784380108,2.557246638677769,8.99427752376338,4.6334651603652
Ursula,216,.1059015819819571,3.123638615178341,2.792840344291025,15.9427694336714,5.52076647103378
Geometria,35.465,.1720843299891804,2.288242908285278,1.894472160560512,5.432392796933104,3.46147651868373
Campania,90.346,.0781796934428256,2.690303284861808,2.479976198783085,6.678526248382373,4.41275753421204
Holmia,27.831,.1300024747369184,2.775823766380885,2.414959807317817,7.006073108682189,4.62483280598715
Huenna,84.787,.1840229019138078,3.14074600822904,2.562776813620524,1.670988276293391,5.56618231295699
Fiducia,67.508,.1143212011196839,2.678390169253439,2.372193388037232,6.157907815121742,4.38347935706135
Myrrha,127.639,.09000455255159481,3.223980284563244,2.933807381615966,12.55669946549504,5.78890960799824
Dodona,65.209,.1720916544954225,3.120515553920721,2.583500869367804,7.39237029539672,5.51248892184021
Janina,43.482,.1638299825799066,3.149731492815803,2.633711037216407,2.653477324149867,5.59008615645771
Burdigala,34.435,.1487542924930254,2.651040538485329,2.256686878812615,5.590772787520232,4.31651004087296
Ilmatar,85.837,.122262118906617,2.851112647875665,2.502529574304931,13.54932255664835,4.8142625065562
Siegena,165.01,.1700308490641995,2.898045633913927,2.405288474152746,20.24860857784526,4.93362381659068
Aquitania,100.51,.2351237065162542,2.740854336382876,2.096414505791386,18.11257269469455,4.53771416107006
Charybdis,125.754,.06505062004850934,3.00518178392049,2.809692845517977,6.444965163011816,5.20971929592194
Industria,74.378,.06761554142845513,2.607423099628245,2.431120775013821,8.121822333642706,4.21042043964576
Alma,25.688,.1323085859260992,2.651329860270004,2.300536155634038,12.16191244704653,4.31721668479834
Ingeborg,15.751,.3052287945979913,2.320257994347787,1.61204844357666,23.20176147716728,3.53437493645562
Wilhelmina,60.750,.1413074485126067,2.883319027527754,2.475884572499957,14.32188393855419,4.89606583826801
Lampetia,96.89,.3310755375108071,2.778711319899596,1.858747976076473,14.88002899254284,4.63205116300134
Arduina,29.970,.2263993452957311,2.763209250721821,2.137620485443293,6.219742790603925,4.59334285919686
Delia,44.189,.08614557229842526,2.78598854683607,2.545987969052019,3.351207658291013,4.65025953945278
Aeolia,39.242,.1597614221572241,2.741442011168694,2.303465336702823,2.550699222534742,4.53917365661913
Vienna,49.032,.2471307771073736,2.634548488861119,1.983470473481814,12.86357218363835,4.27629341635732
Admete,49.771,.2233200634514814,2.738533324720255,2.126963888879732,9.526658804533776,4.53195143737949
Persephone,39.566,.0736331203042654,3.051170149112238,2.826502970453873,13.11294279493859,5.32976232442602
Ducrosa,36.001,.1172196885892932,3.12877861326957,2.76202415855727,10.52550589613053,5.53439884165019
Ottilia,87.803,.03415293842678208,3.35168977577847,3.237219721240633,5.972877018458871,6.13626242000905
Chloe,55.421,.1108189380834569,2.558794730534533,2.275231815723151,11.82586084378254,4.09318499861952
Cyane,53.574,.09759347603000582,2.811279239370009,2.536916726308899,9.154608742968723,4.71372433106099
Arsinoe,94.970,.1987878768289741,2.594343203967965,2.078619226685495,14.1031122220207,4.17877843083167
Thia,108.894,.2424349252996942,2.586079085223479,1.959123195378224,11.93989204522678,4.15882748231735
Erna,46.266,.1814299872544752,2.915004901328373,2.386135599233634,4.192018353822731,4.9769942185178
Arachne,95.07,.06934405102265304,2.624718795803704,2.442710161707375,7.520628324723443,4.25238300881797
Fama,35.620,.1441082478333887,3.165413740067927,2.709251512319004,9.083920721101078,5.6318869301359
Aspasia,171.012,.07309043959670478,2.576098205673089,2.387810055376161,11.26657792268767,4.13477445921759
Chloris,116.245,.2419485585542085,2.72314528992724,2.064284212295662,10.96537682318967,4.49380705828263
Xanthe,76.53,.1169899526250528,2.933360886476879,2.590187135335766,15.34358467970034,5.02407885771224
Elisabetha,96.056,.04314154109204906,2.762034761911985,2.642876325733292,13.7689662711029,4.59041460295773
Edburga,34.242,.3428333700844591,2.584214390419953,1.698259461931525,18.71294902108675,4.15433020343838
Liriope,88.760,.07234433477875726,3.505064785863194,3.251493205573474,9.557681575566413,6.56224252357454
Palatia,83.560,.3004628496538679,2.793354124501042,1.954054984161073,8.169667537648646,4.66871321000417
Vaticana,85.47,.2184091409454095,2.791393472993562,2.181727622516415,12.86318474589423,4.66379862734577
Suevia,54.874,.1355492038216847,2.799411378043603,2.419953394580427,6.650172755977284,4.68390725821233
Alemannia,40.330,.1194712320381686,2.592655152946288,2.282907447573688,6.817820204988389,4.17470061050928
Aurelia,148.701,.2505966039253989,2.596926478710782,1.946145522501916,3.926185542556035,4.18502140951694
Bertholda,138.699,.0305540791646462,3.416674004795238,3.312280676772935,6.688304231907219,6.3155840230215
Zahringia,14.119,.2834385796619172,2.54036741311805,1.820329281724451,7.785413805668928,4.04904871569441
Berolina,10.714,.2149590313845924,2.22777893042941,1.748897729405301,4.999078276034561,3.325189041685
Diotima,175.859,.03732748180113425,3.070515614362501,2.955900998647286,11.23822518222838,5.38053136753534
Gratia,102.565,.1078034735100228,2.774049143751442,2.474997010367532,8.209229833712962,4.62039843528843
Cornelia,67.925,.06012206289029881,2.885967549264367,2.712457226768134,4.047776590959587,4.90281343403815
Hippo,137.562,.1038869742941777,2.888548073435156,2.588465553982701,19.47884958662666,4.90939077220912
Galene,32.193,.1209151371802382,2.970175461815959,2.611036288401105,5.125004620783876,5.11895558067166
Monachia,20.184,.1787865852454484,2.307500106219129,1.894950041774702,6.198983216219665,3.50526451853443
Lotis,69.62,.1222889047953288,2.609572635293584,2.290450855739672,9.540269746778371,4.21562806048964
Hybris,31.702,.25507113593569,2.845025144935912,2.119341349451508,14.59525467592049,4.79885210803107
Nephele,101.900,.1698463164130506,3.139190771564459,2.606010782496393,1.827598897011836,5.562048426115
Pythia,46.90,.1458317280302582,2.36940514630831,2.023870699418382,12.12034779378758,3.64726394428826
Eros,16.84,.2225889698301071,1.457940027185708,1.133418658460363,10.82759100494802,1.76042566530422
Ella,34.792,.1555224100064105,2.449727834514606,2.068740257831109,1.816734404043821,3.8342900048948
Patricia,58.609,.06813363385241346,3.199686360803029,2.981680101853514,18.50803695034869,5.72360055798832
Rhodia,13.373,.248835687702387,2.385709685779694,1.792059975460458,7.34496694424095,3.68497539954678
Zeuxo,58.871,.06810267082928667,2.554053674408217,2.380115797739664,7.372360140345265,4.08181419909449
Ohio,70.421,.06275702604052892,3.136339006149808,2.939511697468938,19.15624033257481,5.55447096956413
Theodora,13.600,.1070055541806798,2.21027978263266,1.9737675695977,1.595639192619176,3.2860871648834
Bathilde,65.131,.07848958433176943,2.807303396507291,2.586959319822269,8.147579025593268,4.70372831253835
